please provide your date of birth
Moved 1101.887 309.9037 462.1927 -0.1159638 0.2885806
Moved 1101.932 305.9253 468.0748 -0.125173 0.3066016
Moved 1101.974 301.5939 473.4061 -0.1351992 0.3229353
Moved 1102.016 298.7236 476.2764 -0.1418435 0.3317291
Moved 1102.084 289.8195 482.0903 -0.1624548 0.3495413
Moved 1102.132 283.1541 485.423 -0.177884 0.3597518
Moved 1102.176 278.6396 487 -0.1883342 0.3645834
Moved 1102.221 275.3287 488 -0.1959984 0.3676471
Moved 1102.264 273.3355 488 -0.2006122 0.3676471
Moved 1102.306 271.7348 488 -0.2043177 0.3676471
Moved 1102.35 270.1631 488 -0.2079557 0.3676471
Moved 1102.395 268.2157 482.5096 -0.2124637 0.350826
Moved 1102.44 264.913 475.826 -0.2201087 0.3303494
Moved 1102.497 258 461 -0.2361111 0.2849264
Moved 1102.568 253.7679 447.5358 -0.2459076 0.2436758
Moved 1102.611 250.7649 438.2946 -0.2528591 0.2153633
Moved 1102.656 248.4671 428.9342 -0.258178 0.1866857
Moved 1102.701 245.5 417 -0.2650463 0.1501226
Moved 1102.746 243.2187 408.4374 -0.2703272 0.1238891
Moved 1102.79 239.917 400.834 -0.2779699 0.1005943
Moved 1102.832 236.9338 395.9338 -0.2848755 0.08558138
Moved 1102.874 233.0629 391.1257 -0.293836 0.07085076
Moved 1102.918 226.7572 385.7572 -0.3084323 0.05440324
Moved 1102.964 221.8062 381.8062 -0.319893 0.04229845
Moved 1103.033 212.9707 373.9706 -0.3403457 0.01829241
Moved 1103.076 210 371.0708 -0.3472222 0.009408091
Moved 1103.121 207 366.7634 -0.3541667 -0.003788518
Moved 1103.166 205 363.7886 -0.3587963 -0.01290265
Moved 1103.211 204 360.5 -0.3611111 -0.02297794
Moved 1103.253 204 357.5 -0.3611111 -0.03216912
Moved 1103.297 204 353.2482 -0.3611111 -0.04519537
Moved 1103.339 224.4008 342.7996 -0.3138871 -0.07720704
Moved 1103.384 247.2726 336.9546 -0.2609431 -0.09511462
Moved 1103.426 263.3235 337 -0.2237881 -0.0949754
Moved 1103.494 291.1331 362.2662 -0.1594142 -0.01756687
Moved 1103.536 299.1705 382.5116 -0.140809 0.04445964
Moved 1103.58 302 402.4228 -0.1342593 0.105462
Moved 1103.624 302 418.5651 -0.1342593 0.1549178
Moved 1103.669 302 436.5927 -0.1342593 0.2101491
Moved 1103.716 293.8406 450.4782 -0.1531467 0.2526906
Moved 1103.761 289.5247 459.9506 -0.1631372 0.2817113
Moved 1103.808 283.5 469 -0.1770833 0.3094364
Moved 1103.851 277.2835 478.433 -0.1914734 0.3383365
Moved 1103.893 273.9785 484.0215 -0.199124 0.3554582
Moved 1103.963 271 490.4368 -0.2060186 0.3751128
Moved 1104.01 269 493 -0.2106481 0.3829657
Moved 1104.057 268.2961 495 -0.2122777 0.3890932
Ended 1104.099 267.5 495 -0.2141203 0.3890932
Began 1104.649 581 465 0.511574 0.2971814
Stationary 1104.708 581 465 0.511574 0.2971814
Stationary 1104.75 581 465 0.511574 0.2971814
Stationary 1104.794 581 465 0.511574 0.2971814
Stationary 1104.836 581 465 0.511574 0.2971814
Stationary 1104.879 581 465 0.511574 0.2971814
Moved 1104.925 569.8989 465 0.4858771 0.2971814
Moved 1104.971 558.5 465 0.4594907 0.2971814
Moved 1105.015 538.0179 470.575 0.4120784 0.3142615
Moved 1105.065 514.2904 472 0.3571537 0.3186275
Moved 1105.109 492.6344 473 0.3070241 0.3216912
Moved 1105.157 466.2821 474.3882 0.2460234 0.3259444
Moved 1105.206 438.2427 474 0.1811173 0.324755
Moved 1105.253 410.1644 474 0.1161214 0.324755
Moved 1105.298 379.2239 474 0.04449974 0.324755
Moved 1105.342 356.243 474 -0.008696815 0.324755
Moved 1105.388 335.6643 474 -0.05633255 0.324755
Moved 1105.432 323.2756 465.3097 -0.08501023 0.2981302
Moved 1105.482 313.9025 467 -0.1067072 0.3033088
Moved 1105.557 307.5 467 -0.1215278 0.3033088
Moved 1105.602 305.8822 467 -0.1252728 0.3033088
Moved 1105.646 304.9661 467 -0.1273934 0.3033088
Stationary 1105.689 305 467 -0.1273148 0.3033088
Moved 1105.731 314.4342 475 -0.1054763 0.3278186
Moved 1105.774 335.793 477.7586 -0.05603468 0.3362702
Moved 1105.818 370.4044 482.0505 0.02408425 0.3494196
Moved 1105.862 398.263 482 0.08857179 0.3492648
Moved 1105.905 427.123 482 0.1553774 0.3492648
Moved 1105.95 447.6204 482 0.2028249 0.3492648
Moved 1106.017 469.1828 482 0.2527379 0.3492648
Moved 1106.06 486.1 482 0.291898 0.3492648
Moved 1106.102 493.4656 482 0.3089481 0.3492648
Moved 1106.145 505.5182 482 0.3368476 0.3492648
Moved 1106.187 514.9678 482 0.3587218 0.3492648
Moved 1106.23 522.9346 482 0.3771634 0.3492648
Moved 1106.273 526.7689 482 0.3860392 0.3492648
Moved 1106.315 529.2131 482 0.3916969 0.3492648
Moved 1106.359 532.5944 482 0.3995242 0.3492648
Moved 1106.405 534 483 0.4027778 0.3523284
Moved 1106.479 535 483 0.4050927 0.3523284
Moved 1106.526 536 483 0.4074074 0.3523284
Stationary 1106.575 536 483 0.4074074 0.3523284
Moved 1106.617 536 484.5 0.4074074 0.3569241
Moved 1106.663 536 484 0.4074074 0.3553922
Stationary 1106.707 536 484 0.4074074 0.3553922
Stationary 1106.748 536 484 0.4074074 0.3553922
Stationary 1106.788 536 484 0.4074074 0.3553922
Moved 1106.83 522.769 458.5381 0.3767802 0.2773839
Moved 1106.874 507.221 435.8315 0.3407893 0.2078171
Moved 1106.941 486.6796 403.7993 0.2932399 0.1096794
Moved 1106.986 474.6777 388.6777 0.2654576 0.06335095
Moved 1107.029 457.0496 370.0496 0.2246518 0.006279291
Moved 1107.073 443.6425 355.6425 0.1936169 -0.03785994
Moved 1107.117 431.9548 343.9548 0.166562 -0.07366771
Moved 1107.161 425.2205 338.2205 0.1509733 -0.09123635
Moved 1107.206 417.5499 331.3666 0.1332174 -0.1122345
Moved 1107.249 405.4945 324.7473 0.1053114 -0.1325146
Moved 1107.293 393.7508 317.1672 0.07812679 -0.1557378
Moved 1107.338 385.1811 308.7717 0.05828967 -0.1814594
Moved 1107.408 372.5483 296.5483 0.02904694 -0.2189085
Moved 1107.451 366.789 289.789 0.01571526 -0.239617
Moved 1107.494 362.5861 284.5861 0.005986293 -0.2555573
Moved 1107.54 357.1665 278.1666 -0.006558945 -0.2752249
Moved 1107.584 352.5661 273.283 -0.01720816 -0.2901868
Moved 1107.627 348.2399 269.2399 -0.02722238 -0.3025738
Moved 1107.669 342.0396 267 -0.04157503 -0.3094362
Moved 1107.711 339.1498 265.1498 -0.04826432 -0.3151048
Moved 1107.753 336.5 265 -0.05439813 -0.3155637
Moved 1107.795 334.672 264 -0.05862971 -0.3186274
Moved 1107.865 346.0037 277.5056 -0.03239885 -0.2772501
Moved 1107.908 368.9313 319.6845 0.02067427 -0.1480253
Moved 1107.952 384.3701 359.2338 0.05641232 -0.02685725
Moved 1107.998 395.1474 391.516 0.08135974 0.07204664
Moved 1108.045 399.371 409.4841 0.0911367 0.1270958
Moved 1108.089 404.7321 425.4642 0.1035466 0.1760547
Moved 1108.137 412.3347 442.0021 0.1211452 0.2267221
Moved 1108.179 417.7319 452.4637 0.1336386 0.2587738
Moved 1108.226 423.9565 460.9565 0.1480475 0.2847933
Moved 1108.271 430.2614 468.2614 0.162642 0.3071732
Moved 1108.336 442.2558 476.6279 0.1904069 0.3328061
Moved 1108.378 451.8066 480.9355 0.2125154 0.3460036
Moved 1108.419 458.0823 482 0.2270423 0.3492648
Moved 1108.464 468.3636 483.7879 0.2508418 0.3547424
Moved 1108.505 475.2036 484 0.2666748 0.3553922
Moved 1108.546 477.3756 484 0.2717027 0.3553922
Moved 1108.587 478 484 0.2731481 0.3553922
Stationary 1108.631 478 484 0.2731481 0.3553922
Moved 1108.674 458.0508 469.7817 0.2269693 0.3118313
Moved 1108.718 424.5441 450.772 0.1494076 0.2535908
Moved 1108.783 386.2269 435.1135 0.06071052 0.2056172
Moved 1108.829 367.2198 428.7399 0.01671245 0.1860905
Moved 1108.874 349.2165 424.8041 -0.02496188 0.1740323
Moved 1108.918 331.5 420.5 -0.06597221 0.1608455
Moved 1108.963 317.5241 417.631 -0.09832387 0.1520559
Moved 1109.006 306.6522 413.2174 -0.1234903 0.1385337
Moved 1109.048 300.0405 411.3469 -0.1387951 0.1328029
Moved 1109.094 293.39 407.3901 -0.1541897 0.1206803
Moved 1109.138 288.0756 403.0756 -0.1664918 0.1074619
Moved 1109.183 284.0546 400.0546 -0.1757995 0.09820662
Moved 1109.253 278.626 395.626 -0.1883657 0.08463855
Moved 1109.304 278 392.9165 -0.1898148 0.07633733
Moved 1109.348 277 392 -0.1921296 0.07352946
Moved 1109.389 277 389.7689 -0.1921296 0.066694
Moved 1109.431 276 390 -0.1944444 0.06740196
Moved 1109.473 276 387.8314 -0.1944444 0.06075808
Moved 1109.515 276 385.6301 -0.1944444 0.05401373
Moved 1109.557 276 383.5 -0.1944444 0.04748775
Moved 1109.6 274.7818 380.7818 -0.1972643 0.03915992
Moved 1109.644 274.3868 378 -0.1981787 0.03063726
Moved 1109.71 274 375.6255 -0.199074 0.0233625
Moved 1109.765 273 376 -0.2013889 0.02450971
Stationary 1109.814 273 376 -0.2013889 0.02450971
Moved 1109.855 273 406.4044 -0.2013889 0.1176604
Moved 1109.896 273 438.5468 -0.2013889 0.2161359
Moved 1109.939 273 454.2933 -0.2013889 0.264379
Moved 1109.98 270.8031 464.1969 -0.2064744 0.2947209
Moved 1110.021 269 472.4954 -0.2106481 0.3201454
Moved 1110.062 267 478.7379 -0.2152778 0.3392704
Moved 1110.106 266 484.3523 -0.2175926 0.3564715
Moved 1110.173 265 491.1029 -0.2199074 0.3771535
Moved 1110.215 265 494.0433 -0.2199074 0.3861623
Moved 1110.256 265 496.5 -0.2199074 0.3936888
Moved 1110.298 265 497 -0.2199074 0.3952206
Moved 1110.339 265 498 -0.2199074 0.3982843
Moved 1110.381 265 499 -0.2199074 0.4013481
Moved 1110.423 265 500.0275 -0.2199074 0.404496
Stationary 1110.464 265 500.0275 -0.2199074 0.404496
Moved 1110.505 265 501 -0.2199074 0.4074755
Ended 1110.547 265 501 -0.2199074 0.4074755
Began 1111.148 356 499 -0.009259283 0.4013481
Stationary 1111.196 356 499 -0.009259283 0.4013481
Stationary 1111.238 356 499 -0.009259283 0.4013481
Stationary 1111.28 356 499 -0.009259283 0.4013481
Stationary 1111.321 356 499 -0.009259283 0.4013481
Stationary 1111.362 356 499 -0.009259283 0.4013481
Stationary 1111.407 356 499 -0.009259283 0.4013481
Stationary 1111.448 356 499 -0.009259283 0.4013481
Moved 1111.494 368.7759 506.944 0.02031465 0.4256862
Moved 1111.537 389.5296 508 0.0683555 0.4289215
Moved 1111.58 415 508 0.1273148 0.4289215
Moved 1111.625 440.6714 500.4658 0.1867393 0.4058388
Moved 1111.672 468.8683 499 0.25201 0.4013481
Moved 1111.716 489.7538 499 0.3003559 0.4013481
Moved 1111.76 508.9081 499 0.3446946 0.4013481
Moved 1111.803 520.907 499 0.3724698 0.4013481
Moved 1111.846 527.6603 499 0.3881026 0.4013481
Moved 1111.886 533.1362 499 0.4007781 0.4013481
Moved 1111.953 534 499 0.4027778 0.4013481
Moved 1111.998 534 498.1659 0.4027778 0.3987926
Moved 1112.046 509.739 492.2956 0.346618 0.3808077
Moved 1112.091 489.2357 487.6943 0.2991567 0.3667105
Moved 1112.142 471.813 484.4532 0.2588263 0.3567808
Moved 1112.187 459.2891 482 0.2298359 0.3492648
Moved 1112.233 449.6751 480 0.2075812 0.3431373
Moved 1112.278 442.789 477.8945 0.1916413 0.3366866
Moved 1112.324 437.5933 478 0.179614 0.3370098
Moved 1112.368 434.0417 477 0.1713929 0.3339461
Moved 1112.446 427.8914 477 0.1571559 0.3339461
Moved 1112.49 424.9473 475.9473 0.150341 0.3307211
Moved 1112.538 420.6451 476 0.1403822 0.3308824
Moved 1112.582 412 476 0.1203704 0.3308824
Moved 1112.629 393.762 474 0.07815272 0.324755
Moved 1112.673 375.2856 471.0571 0.0353834 0.3157388
Moved 1112.719 357.1099 469.185 -0.006690075 0.3100031
Moved 1112.765 341.7581 468 -0.04222671 0.3063726
Moved 1112.809 330.9159 467 -0.06732439 0.3033088
Moved 1112.853 322.6427 466 -0.08647521 0.300245
Moved 1112.939 310.7479 463 -0.1140094 0.291054
Moved 1112.985 304.1015 462.0507 -0.1293947 0.2881455
Moved 1113.031 297.1843 461 -0.1454068 0.2849264
Moved 1113.076 288.5837 457.7919 -0.1653154 0.2750976
Moved 1113.12 282.8611 458 -0.1785623 0.2757353
Moved 1113.168 273.4771 457 -0.2002846 0.2726716
Moved 1113.221 271 457 -0.2060186 0.2726716
Moved 1113.271 270 457 -0.2083333 0.2726716
Ended 1113.316 268.921 455.921 -0.2108311 0.2693657
Began 1114.127 329 379 -0.07175927 0.03370108
Stationary 1114.197 329 379 -0.07175927 0.03370108
Stationary 1114.249 329 379 -0.07175927 0.03370108
Moved 1114.295 313.6826 379 -0.1072161 0.03370108
Moved 1114.346 303 379 -0.1319445 0.03370108
Moved 1114.399 284.8749 379 -0.1739007 0.03370108
Moved 1114.445 273.3196 388.3814 -0.2006491 0.06244309
Moved 1114.489 267.2768 387 -0.214637 0.05821083
Moved 1114.533 259.6628 389 -0.2322619 0.06433833
Moved 1114.577 252.7279 390 -0.2483151 0.06740196
Moved 1114.621 241.5528 391 -0.2741834 0.07046569
Moved 1114.667 228.6223 393 -0.3041151 0.0765931
Moved 1114.724 216.8022 394 -0.3314762 0.07965691
Moved 1114.77 208 394 -0.3518518 0.07965691
Moved 1114.817 204.5537 394 -0.3598295 0.07965691
Moved 1114.865 200.3456 394 -0.3695704 0.07965691
Moved 1114.911 197.52 394 -0.3761111 0.07965691
Moved 1114.959 195.5 394 -0.3807871 0.07965691
Moved 1115.008 193.9174 394 -0.3844504 0.07965691
Stationary 1115.054 193.9174 394 -0.3844504 0.07965691
Moved 1115.101 193 394 -0.3865741 0.07965691
Moved 1115.147 191.938 394 -0.3890324 0.07965691
Stationary 1115.236 192 394 -0.3888888 0.07965691
Moved 1115.281 192 387 -0.3888888 0.05821083
Moved 1115.329 204.0481 386 -0.3609997 0.05514706
Moved 1115.375 227.7495 386 -0.3061353 0.05514706
Moved 1115.421 251.2642 402.9586 -0.2517031 0.1071035
Moved 1115.467 270.1292 414.8776 -0.2080342 0.1436199
Moved 1115.513 284.7718 422.9239 -0.1741394 0.1682717
Moved 1115.56 301.924 431.693 -0.1344352 0.1951379
Moved 1115.605 320.9435 442.7548 -0.09040853 0.2290283
Moved 1115.652 334.4834 450.9889 -0.05906627 0.2542552
Moved 1115.722 348.7352 461.7352 -0.02607599 0.2871788
Moved 1115.77 353.6671 467.6672 -0.01465936 0.3053529
Moved 1115.822 357 473.6426 -0.006944438 0.3236599
Moved 1115.869 359 478.9468 -0.002314796 0.3399104
Moved 1115.912 360 481.8891 0 0.3489251
Moved 1115.957 360 484 0 0.3553922
Moved 1116.005 360 485.5 0 0.3599878
Moved 1116.051 360 485 0 0.3584559
Moved 1116.094 344.5966 485 -0.03565589 0.3584559
Moved 1116.138 330.7329 485 -0.06774783 0.3584559
Moved 1116.21 314.0351 485 -0.1064002 0.3584559
Moved 1116.255 304.0067 478 -0.1296142 0.3370098
Moved 1116.298 292.3863 475.1931 -0.1565133 0.3284103
Moved 1116.346 279.6545 474 -0.1859849 0.324755
Moved 1116.392 265.6396 473 -0.2184269 0.3216912
Moved 1116.436 256.2005 473 -0.2402765 0.3216912
Moved 1116.488 243.4561 473 -0.2697774 0.3216912
Moved 1116.535 236.9216 473 -0.2849036 0.3216912
Moved 1116.58 232.9405 473 -0.2941192 0.3216912
Moved 1116.625 232 473 -0.2962963 0.3216912
Ended 1116.693 232 473 -0.2962963 0.3216912
Began 1117.525 548 492 0.4351853 0.379902
Stationary 1117.576 548 492 0.4351853 0.379902
Stationary 1117.621 548 492 0.4351853 0.379902
Stationary 1117.665 548 492 0.4351853 0.379902
Stationary 1117.708 548 492 0.4351853 0.379902
Stationary 1117.751 548 492 0.4351853 0.379902
Stationary 1117.792 548 492 0.4351853 0.379902
Moved 1117.834 537.7247 492 0.4113997 0.379902
Moved 1117.884 534.7452 492 0.4045027 0.379902
Moved 1117.937 526.9921 492 0.3865559 0.379902
Moved 1117.982 515.2062 492 0.3592737 0.379902
Moved 1118.025 501.2228 480.741 0.3269047 0.3454074
Moved 1118.068 490.496 474.748 0.302074 0.3270466
Moved 1118.113 477.6948 470.8983 0.2724416 0.315252
Moved 1118.16 464.1782 465.5891 0.2411533 0.2989863
Moved 1118.204 450.9185 459.4593 0.2104596 0.2802062
Moved 1118.251 438.6516 453 0.182064 0.2604167
Moved 1118.305 419.9691 444.9897 0.1388173 0.2358753
Moved 1118.349 401.7204 437.6801 0.09657501 0.2134808
Moved 1118.42 380.8611 425.4305 0.0482895 0.1759514
Moved 1118.466 366.9024 418.9349 0.01597782 0.1560507
Moved 1118.516 352 412 -0.01851852 0.134804
Moved 1118.56 342.4738 408.4738 -0.04057 0.1240004
Moved 1118.604 332.4211 404.4211 -0.06383995 0.1115845
Moved 1118.667 322.9905 398.9905 -0.0856702 0.09494632
Moved 1118.714 317.6915 394.6915 -0.09793629 0.08177561
Moved 1118.757 314.8881 392.8881 -0.1044256 0.07625034
Moved 1118.801 311.427 389.427 -0.1124376 0.06564645
Moved 1118.844 309.5 386.5 -0.1168982 0.05667897
Moved 1118.913 309 384 -0.1180555 0.04901971
Moved 1118.955 309 381.6827 -0.1180555 0.04191997
Moved 1118.997 309 380.6795 -0.1180555 0.03884662
Moved 1119.041 309 378.5185 -0.1180555 0.03222578
Moved 1119.084 308.1411 377.1411 -0.1200437 0.02800586
Ended 1119.13 308 377 -0.1203704 0.02757353
Began 1120.028 409 233 0.113426 -0.413603
Stationary 1120.081 409 233 0.113426 -0.413603
Stationary 1120.126 409 233 0.113426 -0.413603
Stationary 1120.172 409 233 0.113426 -0.413603
Moved 1120.226 399.5 243.5 0.09143522 -0.3814338
Moved 1120.272 396.5313 249.4688 0.0845631 -0.3631472
Moved 1120.317 393.2228 259.3317 0.07690459 -0.33293
Moved 1120.363 392 273.0972 0.07407407 -0.290756
Moved 1120.413 392 298.4754 0.07407407 -0.2130043
Moved 1120.461 405.3799 321.8997 0.1050461 -0.1412386
Moved 1120.509 416.0078 343.0155 0.1296476 -0.07654555
Moved 1120.561 432.9359 366.9359 0.168833 -0.003259977
Moved 1120.609 446.729 385.6387 0.2007616 0.05404028
Moved 1120.655 455.2027 398.4054 0.2203767 0.09315379
Moved 1120.703 462.3759 409.376 0.2369813 0.1267647
Moved 1120.748 465.4904 417.9807 0.2441906 0.1531273
Moved 1120.792 467.5 425 0.2488426 0.1746324
Moved 1120.839 469.7398 438.2195 0.2540274 0.2151333
Moved 1120.919 470 453.2176 0.2546296 0.2610833
Moved 1120.966 457.2694 459.8204 0.2251606 0.2813127
Moved 1121.014 444.126 465.2185 0.1947362 0.2978509
Moved 1121.058 427.4534 468 0.156142 0.3063726
Moved 1121.106 400.5448 468 0.09385367 0.3063726
Moved 1121.156 380.4321 468 0.04729649 0.3063726
Moved 1121.202 363.8747 468 0.008969108 0.3063726
Moved 1121.247 348.8898 459 -0.02571811 0.2787991
Moved 1121.293 337.1791 458 -0.05282606 0.2757353
Moved 1121.339 325.5732 457 -0.07969176 0.2726716
Moved 1121.418 313.958 456 -0.1065787 0.2696078
Moved 1121.461 309.6546 456 -0.1165403 0.2696078
Moved 1121.508 308.6756 456 -0.1188066 0.2696078
Moved 1121.551 308 456 -0.1203704 0.2696078
Stationary 1121.598 308 456 -0.1203704 0.2696078
Moved 1121.644 316.4521 463.9391 -0.1008052 0.2939312
Moved 1121.689 327.7379 469.8253 -0.07468084 0.3119647
Moved 1121.741 349.89 476.178 -0.02340267 0.3314279
Moved 1121.789 368.8586 480.4647 0.02050609 0.3445609
Moved 1121.836 388.5431 482 0.06607205 0.3492648
Moved 1121.906 404 482 0.1018518 0.3492648
Moved 1121.95 413.1402 482 0.1230098 0.3492648
Moved 1121.992 420.753 474.1235 0.140632 0.3251331
Moved 1122.036 428.7838 463.4325 0.1592217 0.292379
Moved 1122.08 431.7551 456.7347 0.1660998 0.2718588
Moved 1122.127 435 443.8822 0.1736111 0.2324823
Moved 1122.171 435 431.9178 0.1736111 0.1958266
Moved 1122.217 435 418.0269 0.1736111 0.1532686
Moved 1122.268 435 403.2924 0.1736111 0.1081263
Moved 1122.314 425.9963 393.9926 0.1527692 0.07963406
Moved 1122.386 419.5967 386.5967 0.1379554 0.0569754
Moved 1122.431 416.2806 382.2806 0.1302792 0.04375178
Moved 1122.475 412.3265 379.3265 0.1211262 0.0347015
Moved 1122.52 410 375.0182 0.1157407 0.02150199
Moved 1122.565 406.7192 372 0.1081463 0.012255
Moved 1122.61 403.7132 366.7131 0.1011879 -0.003942508
Ended 1122.654 403 362.7059 0.09953707 -0.01621957
PhraseEnd 1125.398
